target_node,time,idw_temperature_2m,idw_relative_humidity_2m,idw_soil_moisture_0_to_7cm,idw_shortwave_radiation,idw_surface_pressure,nearest_avg_distance_km,actual_temperature_2m,actual_relative_humidity_2m,actual_soil_moisture_0_to_7cm,actual_shortwave_radiation,actual_surface_pressure,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,target_elevation_m,idw_elev_temperature_2m,target_elevation_m
node_3_6,2026-08-03 16:00:00,26.966516931057416,85.52188523815599,0.4043610626807659,329.4441736830637,911.0522438913284,36.536687192742,26.3,83,0.486,467.0,891.3,16,-0.8660254037844384,-0.5000000000000004,215,-0.5307300481619331,-0.8475409228928312,237.0,27.584472021638696,237.0
node_3_6,2026-08-03 17:00:00,26.719581256220174,86.4157568745287,0.3960241078586054,250.83152951746044,910.8026816247614,36.536687192742,26.4,83,0.493,237.0,891.5,17,-0.9659258262890684,-0.2588190451025206,215,-0.5307300481619331,-0.8475409228928312,237.0,27.337536346801457,237.0
node_3_6,2026-08-03 18:00:00,25.847917658929617,92.22101139591344,0.4073162255986978,104.17724139743186,911.2920688839648,36.536687192742,23.5,99,0.503,91.0,891.8,18,-1.0,-1.8369701987210294e-16,215,-0.5307300481619331,-0.8475409228928312,237.0,26.465872749510897,237.0
node_3_6,2026-08-03 19:00:00,25.09835529679648,95.01751029297851,0.4068118492200293,14.097374172798814,911.5611056983934,36.536687192742,23.4,99,0.505,9.0,892.0,19,-0.9659258262890684,0.2588190451025203,215,-0.5307300481619331,-0.8475409228928312,237.0,25.71631038737776,237.0
node_3_6,2026-08-03 20:00:00,24.689493489731603,96.21225720508497,0.4124759533583384,0.0,912.3000549852486,36.536687192742,23.2,98,0.503,0.0,892.6,20,-0.8660254037844386,0.5000000000000001,215,-0.5307300481619331,-0.8475409228928312,237.0,25.307448580312887,237.0
node_3_6,2026-08-03 21:00:00,24.27001879852096,96.91138192935124,0.4174496874410403,0.0,913.339879930102,36.536687192742,23.3,94,0.509,0.0,893.8,21,-0.7071067811865477,0.7071067811865474,215,-0.5307300481619331,-0.8475409228928312,237.0,24.88797388910224,237.0
node_3_6,2026-08-03 22:00:00,23.69124442346338,96.5131329586491,0.425405911708594,0.0,913.2690919430264,36.536687192742,23.3,94,0.506,0.0,893.6,22,-0.5000000000000004,0.8660254037844384,215,-0.5307300481619331,-0.8475409228928312,237.0,24.309199514044657,237.0
node_3_6,2026-08-03 23:00:00,24.05229523217425,95.60175007363706,0.4134409308610598,0.0,913.1699674098924,36.536687192742,23.3,100,0.499,0.0,893.0,23,-0.2588190451025215,0.965925826289068,215,-0.5307300481619331,-0.8475409228928312,237.0,24.670250322755532,237.0
node_3_6,2026-08-04 00:00:00,23.482382664181543,97.20350110293492,0.4160426795012056,0.0,912.4398798823188,36.536687192742,21.9,98,0.511,0.0,892.9,0,0.0,1.0,216,-0.5452404385406507,-0.8382797052177745,237.0,24.100337754762826,237.0
node_3_6,2026-08-04 01:00:00,23.181507053966538,97.70787939292514,0.4157418037476416,0.0,912.42926695039,36.536687192742,21.9,100,0.511,0.0,892.4,1,0.2588190451025207,0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,237.0,23.79946214454782,237.0
node_3_6,2026-08-04 02:00:00,22.910719210240103,97.70787987075552,0.4162461801263102,0.0,912.2390041765376,36.536687192742,21.6,100,0.509,0.0,892.4,2,0.4999999999999999,0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,237.0,23.528674300821383,237.0
node_3_6,2026-08-04 03:00:00,22.78063158710065,97.50437733432943,0.4174496826627363,0.0,912.5089167923134,36.536687192742,21.2,100,0.519,0.0,893.0,3,0.7071067811865475,0.7071067811865476,216,-0.5452404385406507,-0.8382797052177745,237.0,23.39858667768193,237.0
node_3_6,2026-08-04 04:00:00,22.690368956597496,97.50437733432943,0.417750560327622,0.0,912.528391435741,36.536687192742,21.4,98,0.514,0.0,892.9,4,0.8660254037844386,0.5000000000000001,216,-0.5452404385406507,-0.8382797052177745,237.0,23.308324047178772,237.0
node_3_6,2026-08-04 05:00:00,23.74080669003044,98.50437781215985,0.4335131047666558,0.0,911.7894421011028,36.536687192742,23.0,96,0.496,0.0,892.1,5,0.9659258262890684,0.2588190451025207,216,-0.5452404385406507,-0.8382797052177745,237.0,24.358761780611715,237.0
node_3_6,2026-08-04 06:00:00,23.60098179296022,97.10612836362728,0.4323271125232082,18.30087193092096,912.3593546213124,36.536687192742,23.1,96,0.501,20.0,892.4,6,1.0,6.123233995736766e-17,216,-0.5452404385406507,-0.8382797052177745,237.0,24.218936883541502,237.0
node_3_6,2026-08-04 07:00:00,23.92220741790264,94.61050617578712,0.4334244866960069,97.59297199128883,912.9991794705996,36.536687192742,22.9,99,0.504,96.0,893.0,7,0.9659258262890684,-0.2588190451025206,216,-0.5452404385406507,-0.8382797052177745,237.0,24.540162508483917,237.0
node_3_6,2026-08-04 08:00:00,24.38325779656616,92.60175294061942,0.4414420032007807,170.46824188174634,913.6195296286762,36.536687192742,23.7,99,0.502,174.0,893.6,8,0.8660254037844387,-0.4999999999999998,216,-0.5452404385406507,-0.8382797052177745,237.0,25.00121288714743,237.0
node_3_6,2026-08-04 09:00:00,25.353169934511502,88.30087957620728,0.4442735269842763,334.77784267848483,914.219529628676,36.536687192742,24.9,92,0.501,331.0,894.2,9,0.7071067811865476,-0.7071067811865475,216,-0.5452404385406507,-0.8382797052177745,237.0,25.971125025092782,237.0
node_3_6,2026-08-04 10:00:00,26.264657903258843,85.19475455739276,0.4416805311014677,408.17713770823616,914.6195295808932,36.536687192742,27.6,74,0.499,520.0,894.8,10,0.4999999999999999,-0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,237.0,26.882612993840127,237.0
node_3_6,2026-08-04 11:00:00,25.12220708342136,92.00875753564124,0.4446805268009942,475.5064579844982,914.4797048749552,36.536687192742,27.7,71,0.496,549.0,894.2,11,0.258819045102521,-0.9659258262890682,216,-0.5452404385406507,-0.8382797052177745,237.0,25.740162174002645,237.0
node_3_6,2026-08-04 12:00:00,25.900981649611104,89.6105071314479,0.4436892809918227,556.7810706877465,914.4894421966688,36.536687192742,24.5,86,0.498,567.0,894.0,12,1.2246467991473532e-16,-1.0,216,-0.5452404385406507,-0.8382797052177745,237.0,26.518936740192384,237.0
node_3_6,2026-08-04 13:00:00,25.36203245832197,92.91138240718162,0.445308539924947,337.11054875734555,913.630142703954,36.536687192742,24.1,94,0.505,511.0,893.7,13,-0.2588190451025208,-0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,237.0,25.979987548903253,237.0
node_3_6,2026-08-04 14:00:00,24.63905570851562,92.9201370758405,0.4509102947768881,221.71766196307811,912.8602300881782,36.536687192742,24.1,95,0.506,281.0,892.8,14,-0.4999999999999997,-0.8660254037844388,216,-0.5452404385406507,-0.8382797052177745,237.0,25.2570107990969,237.0
node_3_6,2026-08-04 15:00:00,24.831069272750558,94.21225768291536,0.4522822778302921,244.0349847486774,912.0398799778848,36.536687192742,24.4,95,0.506,354.0,892.5,15,-0.7071067811865471,-0.7071067811865479,216,-0.5452404385406507,-0.8382797052177745,237.0,25.449024363331837,237.0
node_3_6,2026-08-04 16:00:00,25.61334580196992,90.2035015807653,0.4466805263231638,279.35234719419947,911.4106680127434,36.536687192742,24.7,93,0.506,320.0,891.5,16,-0.8660254037844384,-0.5000000000000004,216,-0.5452404385406507,-0.8382797052177745,237.0,26.231300892551204,237.0
node_3_6,2026-08-04 17:00:00,26.360281285675,84.21225624942417,0.4303796438799742,215.44866336218928,911.1805803418208,36.536687192742,25.9,83,0.485,184.0,891.5,17,-0.9659258262890684,-0.2588190451025206,216,-0.5452404385406507,-0.8382797052177745,237.0,26.978236376256284,237.0
node_3_6,2026-08-04 18:00:00,25.41958063504066,89.11488446577734,0.4291848984013589,81.79649459659153,911.430142656171,36.536687192742,25.0,91,0.485,101.0,891.2,18,-1.0,-1.8369701987210294e-16,216,-0.5452404385406507,-0.8382797052177745,237.0,26.037535725621943,237.0
node_3_6,2026-08-04 19:00:00,24.40984355224206,92.1236396122666,0.4311849003126805,8.495622187840171,911.6991795661656,36.536687192742,24.0,94,0.484,12.0,891.3,19,-0.9659258262890684,0.2588190451025203,216,-0.5452404385406507,-0.8382797052177745,237.0,25.02779864282334,237.0
node_3_6,2026-08-04 20:00:00,23.991244423463375,96.00875514648926,0.4335831492833826,0.0,912.3593545735296,36.536687192742,23.7,92,0.485,0.0,892.0,20,-0.8660254037844386,0.5000000000000001,216,-0.5452404385406507,-0.8382797052177745,237.0,24.609199514044658,237.0
node_3_6,2026-08-04 21:00:00,23.891244519029456,96.70787891509477,0.4339813977762544,0.0,912.8991794705996,36.536687192742,23.4,93,0.486,0.0,892.6,21,-0.7071067811865477,0.7071067811865474,216,-0.5452404385406507,-0.8382797052177745,237.0,24.509199609610736,237.0
node_3_6,2026-08-04 22:00:00,23.711594677105992,97.20350110293492,0.4339813982540847,0.0,912.8089167923137,36.536687192742,22.9,96,0.488,0.0,892.5,22,-0.5000000000000004,0.8660254037844384,216,-0.5452404385406507,-0.8382797052177745,237.0,24.32954976768727,237.0
node_3_6,2026-08-04 23:00:00,23.63019380588467,96.01751029297851,0.4328041640241088,0.0,912.3788292169572,36.536687192742,22.9,95,0.49,0.0,892.3,23,-0.2588190451025215,0.965925826289068,216,-0.5452404385406507,-0.8382797052177745,237.0,24.24814889646595,237.0
node_3_6,2026-08-05 00:00:00,23.21071916245706,97.10612884145768,0.4325032887483751,0.0,911.7584790588804,36.536687192742,23.0,89,0.492,0.0,891.6,0,0.0,1.0,217,-0.5595892624101763,-0.828770087174504,237.0,23.828674253038344,237.0
node_3_6,2026-08-05 01:00:00,23.04168230024544,97.80525308789356,0.4323971599069174,0.0,911.2089168400964,36.536687192742,22.7,91,0.494,0.0,891.3,1,0.2588190451025207,0.9659258262890684,217,-0.5595892624101763,-0.828770087174504,237.0,23.659637390826724,237.0
node_3_6,2026-08-05 02:00:00,22.86203260167109,97.80525308789356,0.4314945331240555,0.0,910.9186542095932,36.536687192742,22.4,92,0.494,0.0,890.8,2,0.4999999999999999,0.8660254037844387,217,-0.5595892624101763,-0.828770087174504,237.0,23.479987692252372,237.0
node_3_6,2026-08-05 03:00:00,22.752295232174248,98.10612884145768,0.4301936573704913,0.0,910.84874178495,36.536687192742,22.1,94,0.493,0.0,890.8,3,0.7071067811865475,0.7071067811865476,217,-0.5595892624101763,-0.828770087174504,237.0,23.370250322755528,237.0
node_3_6,2026-08-05 04:00:00,22.572645485816864,98.80525308789356,0.4288927816169272,0.0,910.6788294080892,36.536687192742,22.0,96,0.492,0.0,890.6,4,0.8660254037844386,0.5000000000000001,217,-0.5595892624101763,-0.828770087174504,237.0,23.19060057639814,237.0
node_3_6,2026-08-05 05:00:00,23.11159477267207,97.5043782899902,0.4301323665667625,0.0,910.3496173473816,36.536687192742,22.3,99,0.485,0.0,890.2,5,0.9659258262890684,0.2588190451025207,217,-0.5595892624101763,-0.828770087174504,237.0,23.729549863253347,237.0
node_3_6,2026-08-05 06:00:00,23.321332142168917,96.00875466865888,0.4330525055539246,14.885113622901075,910.7390044154528,36.536687192742,22.4,100,0.486,27.0,890.5,6,1.0,6.123233995736766e-17,217,-0.5595892624101763,-0.828770087174504,237.0,23.93928723275019,237.0
node_3_6,2026-08-05 07:00:00,23.79036890881445,93.82276338087208,0.4368665166552898,88.80630153609467,911.0487417371668,36.536687192742,23.1,98,0.486,159.0,890.9,7,0.9659258262890684,-0.2588190451025206,217,-0.5595892624101763,-0.828770087174504,237.0,24.408323999395733,237.0
node_3_6,2026-08-05 08:00:00,24.19124423233122,93.8140087122132,0.4386717716545049,184.0087116639233,911.1991794228164,36.536687192742,24.2,94,0.486,279.0,891.3,8,0.8660254037844387,-0.4999999999999998,217,-0.5595892624101763,-0.828770087174504,237.0,24.809199322912498,237.0
node_3_6,2026-08-05 09:00:00,25.26028085562765,88.41576117500225,0.4393796524809212,346.6311331435453,911.2398798345356,36.536687192742,25.2,86,0.485,380.0,891.4,9,0.7071067811865476,-0.7071067811865475,217,-0.5595892624101763,-0.828770087174504,237.0,25.878235946208928,237.0
node_3_6,2026-08-05 10:00:00,25.888617449469244,86.61926371142835,0.4387866575537734,387.3958413752365,911.2496172518156,36.536687192742,26.1,81,0.484,415.0,891.2,10,0.4999999999999999,-0.8660254037844387,217,-0.5595892624101763,-0.828770087174504,237.0,26.506572540050524,237.0
node_3_6,2026-08-05 11:00:00,27.06914294939076,84.30963328920535,0.4356892829031442,547.837863689233,911.3204053822402,36.536687192742,28.8,68,0.482,682.0,891.4,11,0.258819045102521,-0.9659258262890682,217,-0.5595892624101763,-0.828770087174504,237.0,27.687098039972042,237.0
node_3_6,2026-08-05 12:00:00,26.597480355544032,85.11488064313417,0.43869803374916,549.823867257399,910.581455999819,36.536687192742,29.1,66,0.479,722.0,890.6,12,1.2246467991473532e-16,-1.0,217,-0.5595892624101763,-0.828770087174504,237.0,27.21543544612531,237.0
node_3_6,2026-08-05 13:00:00,27.21783051362056,82.61050139748316,0.4396006576650396,535.0984235766607,910.0911934170988,36.536687192742,27.8,74,0.479,656.0,889.8,13,-0.2588190451025208,-0.9659258262890684,217,-0.5595892624101763,-0.828770087174504,237.0,27.835785604201842,237.0
node_3_6,2026-08-05 14:00:00,27.49124537912417,81.60174386184192,0.4455656361234218,564.6161245786202,909.5522441302436,36.536687192742,27.7,78,0.483,707.0,889.8,14,-0.4999999999999997,-0.8660254037844388,217,-0.5595892624101763,-0.828770087174504,237.0,28.10920046970545,237.0
node_3_6,2026-08-05 15:00:00,27.7708951732646,78.30962325476706,0.4431673861970588,444.35349550895313,908.9717187736712,36.536687192742,27.2,77,0.484,548.0,888.7,15,-0.7071067811865471,-0.7071067811865479,217,-0.5595892624101763,-0.828770087174504,237.0,28.38885026384588,237.0
node_3_6,2026-08-05 16:00:00,27.391245331341125,78.20349441330939,0.4334507564359483,357.5296105718295,908.6018063012448,36.536687192742,26.3,81,0.485,417.0,888.4,16,-0.8660254037844384,-0.5000000000000004,217,-0.5595892624101763,-0.828770087174504,237.0,28.009200421922408,237.0
node_3_6,2026-08-05 17:00:00,26.617830131356243,86.42451441016993,0.441707852634423,216.4507894062456,908.5018060623296,36.536687192742,25.8,87,0.455,189.0,889.0,17,-0.9659258262890684,-0.2588190451025206,217,-0.5595892624101763,-0.828770087174504,237.0,27.235785221937522,237.0
node_3_6,2026-08-05 18:00:00,26.08861816621484,90.5131320029883,0.4346367443789224,113.9201456767876,908.781455999819,36.536687192742,24.3,95,0.458,101.0,888.9,18,-1.0,-1.8369701987210294e-16,217,-0.5595892624101763,-0.828770087174504,237.0,26.70657325679612,237.0
node_3_6,2026-08-05 19:00:00,25.078005090936912,94.61926132227636,0.4317428732203801,13.601752462789037,909.3106678693944,36.536687192742,23.7,99,0.46,9.0,889.6,19,-0.9659258262890684,0.2588190451025203,217,-0.5595892624101763,-0.828770087174504,237.0,25.695960181518192,237.0
node_3_6,2026-08-05 20:00:00,24.658530399726267,96.11488398794694,0.4305481263082736,0.0,910.0602300881784,36.536687192742,23.3,99,0.464,0.0,890.5,20,-0.8660254037844386,0.5000000000000001,217,-0.5595892624101763,-0.828770087174504,237.0,25.276485490307547,237.0
node_3_6,2026-08-05 21:00:00,24.298355249013444,96.81400823438284,0.4287516283668693,0.0,910.7000550330316,36.536687192742,23.0,100,0.473,0.0,890.9,21,-0.7071067811865477,0.7071067811865474,217,-0.5595892624101763,-0.828770087174504,237.0,24.916310339594723,237.0
node_3_6,2026-08-05 22:00:00,23.928442776586817,97.21225720508497,0.4276542551497313,0.0,910.679704827172,36.536687192742,22.5,99,0.485,0.0,891.0,22,-0.5000000000000004,0.8660254037844384,217,-0.5595892624101763,-0.828770087174504,237.0,24.546397867168096,237.0
node_3_6,2026-08-05 23:00:00,24.419581017304974,96.3096309000534,0.4313271144345298,0.0,910.2398799301018,36.536687192742,23.2,98,0.49,0.0,890.2,23,-0.2588190451025215,0.965925826289068,217,-0.5595892624101763,-0.828770087174504,237.0,25.037536107886257,237.0
node_3_6,2026-08-06 00:00:00,23.69036895659749,97.70787987075552,0.4339201098395079,0.0,909.8593546213124,36.536687192742,22.6,97,0.493,0.0,889.7,0,0.0,1.0,218,-0.5737722679043243,-0.8190148866680802,237.0,24.308324047178772,237.0
node_3_6,2026-08-06 01:00:00,23.43106922496752,97.00000143349118,0.4370087279101567,0.0,909.679704731606,36.536687192742,22.2,100,0.495,0.0,889.8,1,0.2588190451025207,0.9659258262890684,218,-0.5737722679043243,-0.8190148866680802,237.0,24.049024315548795,237.0
node_3_6,2026-08-06 02:00:00,23.221331951036756,98.00000047783038,0.4347166073030818,0.0,909.6089167923136,36.536687192742,22.2,99,0.496,0.0,889.6,2,0.4999999999999999,0.8660254037844387,218,-0.5737722679043243,-0.8190148866680802,237.0,23.839287041618032,237.0
node_3_6,2026-08-06 03:00:00,22.951419383044044,98.30087575356411,0.4327253624495711,0.0,909.3991793750336,36.536687192742,22.2,99,0.497,0.0,889.6,3,0.7071067811865475,0.7071067811865476,218,-0.5737722679043243,-0.8190148866680802,237.0,23.569374473625327,237.0
node_3_6,2026-08-06 04:00:00,22.67089397868861,97.90262678286196,0.4308314908131984,0.0,909.4788290736078,36.536687192742,22.0,99,0.503,0.0,889.9,4,0.8660254037844386,0.5000000000000001,218,-0.5737722679043243,-0.8190148866680802,237.0,23.288849069269894,237.0
node_3_6,2026-08-06 05:00:00,22.961156800323927,97.90262630503156,0.4195393649499892,0.0,908.86909184746,36.536687192742,22.6,98,0.492,0.0,889.2,5,0.9659258262890684,0.2588190451025207,218,-0.5737722679043243,-0.8190148866680802,237.0,23.579111890905207,237.0
node_3_6,2026-08-06 06:00:00,23.01159453375687,97.2035015807653,0.4250174773226812,10.814011579195586,909.778829169174,36.536687192742,22.8,98,0.491,11.0,889.9,6,1.0,6.123233995736766e-17,218,-0.5737722679043243,-0.8190148866680802,237.0,23.62954962433815,237.0
node_3_6,2026-08-06 07:00:00,23.54255781489437,95.9999985665088,0.4329824567367242,54.36217276908805,910.6690919908092,36.536687192742,23.0,98,0.491,49.0,890.5,7,0.9659258262890684,-0.2588190451025206,218,-0.5737722679043243,-0.8190148866680802,237.0,24.16051290547565,237.0
node_3_6,2026-08-06 08:00:00,24.123958829464804,94.79649555225232,0.43268158098316,137.96179345385602,911.4894421488856,36.536687192742,23.3,97,0.491,126.0,891.3,8,0.8660254037844387,-0.4999999999999998,218,-0.5737722679043243,-0.8190148866680802,237.0,24.741913920046088,237.0
node_3_6,2026-08-06 09:00:00,24.664659480099147,89.89386733589916,0.4352920847697952,197.25287755848964,912.0991795661656,36.536687192742,23.9,100,0.499,290.0,892.0,9,0.7071067811865476,-0.7071067811865475,218,-0.5737722679043243,-0.8190148866680802,237.0,25.282614570680426,237.0
node_3_6,2026-08-06 10:00:00,24.605360082950444,88.18598698731323,0.4379025880785999,216.7222691884808,912.3991796139488,36.536687192742,23.7,99,0.518,151.0,892.1,10,0.4999999999999999,-0.8660254037844387,218,-0.5737722679043243,-0.8190148866680802,237.0,25.223315173531724,237.0
node_3_6,2026-08-06 11:00:00,24.082383189794974,90.30087240875136,0.4374955896953733,238.98812435608792,912.2885668253692,36.536687192742,22.9,97,0.517,150.0,892.1,11,0.258819045102521,-0.9659258262890682,218,-0.5737722679043243,-0.8190148866680802,237.0,24.700338280376258,237.0
node_3_6,2026-08-06 12:00:00,23.71247033510404,93.1061269301361,0.4333982183895568,181.46062597123324,912.1991795661656,36.536687192742,22.4,99,0.518,73.0,891.9,12,1.2246467991473532e-16,-1.0,218,-0.5737722679043243,-0.8190148866680802,237.0,24.330425425685313,237.0
node_3_6,2026-08-06 13:00:00,23.561156943673048,95.41575878585029,0.4444157296381962,148.73628855617383,911.7584791066636,36.536687192742,22.7,100,0.506,66.0,891.6,13,-0.2588190451025208,-0.9659258262890684,218,-0.5737722679043243,-0.8190148866680802,237.0,24.179112034254327,237.0
node_3_6,2026-08-06 14:00:00,23.732820540963605,95.70787843726436,0.4482297421730525,111.42347790772868,911.1894421966688,36.536687192742,22.6,100,0.5,74.0,891.0,14,-0.4999999999999997,-0.8660254037844388,218,-0.5737722679043243,-0.8190148866680802,237.0,24.350775631544884,237.0
